20	26	57	34	25	40	81
36	99	39	50	19	36	74
82	34	41	73	18	82	20
39	45	12	55	71	50	25
30	2	40	44	63	58	24
47	55	98	20	5	75	4
75	43	49	34	81	31	19
9	5	79	70	22	59	60
61	49	3	93	88	82	32
73	54	93	50	3	14	94
64	15	79	100	27	58	40
29	70	39	64	28	95	38
78	90	46	30	73	63	72
39	91	20	91	96	96	78
50	48	97	97	59	17	55
72	68	78	71	39	77	64
87	50	66	35	16	95	78
3	83	27	31	51	22	16
56	3	99	74	16	44	14
44	19	91	39	31	55	91
39	35	68	16	78	30	14
71	57	38	72	52	36	28
24	32	5	10	99	8	73
37	70	48	99	25	20	45
76	78	28	45	67	96	61
34	93	64	30	29	29	20
48	3	62	83	71	40	28
96	70	60	7	22	74	44
6	19	27	42	7	43	28
50	9	67	28	59	34	97
6	2	95	24	60	73	67
47	64	30	79	52	57	35
48	23	23	39	23	50	96
47	32	16	92	52	9	86
82	0	50	82	68	84	62
45	38	69	93	35	77	45
15	53	14	55	86	27	65
81	26	7	48	28	42	78
53	21	47	27	84	86	24
78	40	93	78	89	35	0
37	35	81	60	38	55	55
62	50	66	18	94	18	31
17	74	57	4	53	73	5
6	13	35	17	36	94	1
45	44	50	87	98	52	91
34	46	35	72	55	50	5
67	52	77	54	45	85	56
44	67	83	45	7	21	25
58	93	98	42	92	55	47
16	29	45	26	28	49	17
86	78	99	26	0	42	76
4	84	77	24	72	21	30
9	68	62	25	54	17	74
45	59	93	95	87	10	51
7	0	0	80	64	33	9
54	81	45	55	33	11	90
90	53	62	47	80	13	34
100	31	9	71	43	5	58
40	33	42	21	4	53	58
20	19	14	47	27	44	64
75	23	11	18	11	77	76
92	8	88	8	53	1	54
47	92	19	39	98	99	35
85	27	24	64	21	57	66
89	83	57	80	68	88	59
60	96	19	78	49	69	23
28	88	93	70	2	76	19
38	12	38	71	34	93	54
55	25	42	14	1	85	96
7	9	75	7	14	70	27
59	100	5	38	100	45	48
65	74	52	73	91	26	47
98	62	97	62	85	64	7
62	59	46	73	18	22	41
97	54	57	69	77	85	35
63	9	83	93	79	74	21
64	2	2	73	65	70	84
13	98	14	43	90	61	67
13	100	34	74	15	53	45
34	50	87	31	49	23	71
16	89	5	84	83	53	25
98	31	47	3	9	65	77
96	5	71	96	52	90	54
23	84	43	94	70	6	39
59	81	80	34	19	12	10
86	94	97	43	67	31	93
54	17	89	88	88	19	66
48	56	8	69	58	94	51
67	35	8	92	39	66	25
32	78	15	57	0	10	10
99	36	4	34	32	46	76
82	36	22	68	36	33	62
13	14	82	29	36	61	7
34	41	84	97	85	28	12
86	92	53	74	57	31	72
87	16	30	69	75	86	28
72	14	98	13	60	41	88
95	100	35	79	37	29	60
7	57	80	20	90	48	37
44	87	45	17	36	0	74
47	88	1	46	13	93	79
19	73	11	26	43	27	54
98	3	63	62	51	2	66
84	78	28	75	40	47	98
55	83	86	32	72	79	15
6	75	84	33	8	22	14
18	81	51	15	11	1	12
83	92	35	12	38	61	33
98	26	90	73	49	50	24
56	47	68	40	16	66	23
94	95	88	26	19	93	57
24	47	66	18	34	34	47
45	45	19	51	25	98	59
53	96	7	23	46	44	98
33	90	16	79	5	66	45
62	13	98	13	77	41	35
12	67	75	28	6	100	18
93	32	66	6	15	75	89
51	55	32	53	17	32	38
7	1	84	96	91	47	83
97	72	84	12	74	33	11
68	4	100	15	68	48	69
83	17	34	5	100	34	45
63	80	37	68	84	56	11
16	45	55	22	28	15	72
28	7	40	6	94	54	0
43	92	74	42	44	21	48
9	63	57	58	17	74	66
4	100	40	77	68	58	59
90	14	23	38	49	94	84
85	96	71	21	45	72	62
26	82	40	46	68	57	54
70	24	91	0	70	18	84
26	47	67	85	94	97	44
96	98	67	24	46	10	89
50	21	21	96	74	5	5
72	35	76	63	56	81	73
45	71	81	58	56	42	90
93	50	85	6	58	61	28
90	35	99	6	76	22	46
29	62	98	49	95	90	0
95	28	61	70	41	99	88
53	81	80	94	72	15	58
53	35	86	35	73	41	77
15	98	31	28	63	17	98
65	19	40	60	39	42	28
82	36	40	56	83	43	45
25	90	40	15	38	49	84
60	26	85	12	90	99	11
70	43	4	31	43	92	68
24	4	47	3	71	91	70
72	56	42	54	48	95	0
100	60	54	36	54	44	67
83	18	66	95	91	70	50
72	98	62	58	54	53	17
68	56	29	23	0	97	26
1	63	96	58	17	71	58
30	73	69	26	55	86	43
73	64	36	8	92	7	88
21	89	85	36	92	83	21
8	82	5	2	40	98	79
91	69	23	44	28	91	48
10	41	18	19	39	88	72
84	74	85	24	95	96	64
84	90	3	96	18	78	92
11	50	70	5	73	21	68
46	54	65	18	35	91	9
47	28	100	85	17	95	56
3	67	99	63	89	53	85
4	42	76	75	50	15	97
3	80	99	37	17	27	41
78	58	92	53	45	26	84
40	10	36	90	56	39	45
38	70	8	30	83	51	74
39	67	53	22	19	51	49
36	91	81	11	68	19	100
45	88	70	81	81	14	45
76	85	86	8	35	96	84
16	28	42	16	57	44	17
62	98	55	46	40	86	88
12	56	95	78	3	75	33
6	0	30	80	94	11	70
69	63	39	68	55	14	35
3	29	12	80	23	100	28
11	76	73	79	23	99	34
35	8	7	41	36	28	8
81	58	69	72	22	33	48
35	52	55	41	87	50	49
13	87	58	82	15	20	47
20	21	58	24	69	21	2
33	44	26	17	28	11	74
44	73	99	48	88	96	56
65	77	24	22	79	89	56
34	95	54	42	9	84	73
51	41	73	86	66	29	30
9	10	86	87	90	83	71
37	67	94	28	33	38	72
74	4	26	69	21	51	65
93	79	51	47	54	25	95
43	39	69	37	13	81	59
64	60	38	57	11	29	78
61	2	94	22	68	92	3
37	77	7	85	89	38	95
51	68	94	78	97	13	92
8	48	13	64	11	7	82
63	30	6	17	39	18	8
13	96	6	44	80	88	49
80	34	8	21	82	1	80
24	85	16	6	35	30	12
28	59	14	33	92	15	72
30	56	93	50	18	68	16
27	54	21	31	76	17	60
37	100	21	95	26	77	50
20	57	55	49	26	62	50
46	61	99	57	57	78	30
78	32	46	6	73	51	31
4	78	57	70	39	20	53
50	44	56	56	81	59	16
46	30	5	11	33	55	79
77	21	87	81	14	97	74
99	88	29	82	1	86	7
46	81	66	90	46	34	39
67	22	23	31	96	49	76
69	93	62	0	41	17	98
14	88	95	81	30	83	65
4	70	44	65	84	79	7
60	80	84	75	42	41	85
67	75	91	17	93	16	32
19	8	22	30	72	71	74
68	49	88	4	37	61	55
13	74	93	1	42	44	80
63	7	22	86	27	11	44
68	98	87	76	73	25	99
46	56	83	85	98	33	76
7	62	12	85	50	95	93
7	62	47	16	26	78	85
70	47	60	7	54	93	80
46	83	65	98	92	1	96
63	24	97	55	93	65	39
31	37	90	66	55	31	11
59	57	20	10	26	34	44
25	72	55	23	12	1	90
100	52	18	27	42	20	23
67	88	91	27	5	6	58
56	59	25	75	72	100	64
17	42	99	12	66	9	18
79	90	10	42	38	29	63
82	24	19	39	44	75	41
8	67	72	56	22	71	3
90	26	60	96	49	3	58
10	61	63	84	26	67	44
70	74	70	61	31	70	57
28	36	71	33	6	71	14
34	16	7	12	87	0	31
1	24	76	31	94	53	81
50	49	71	29	37	76	68
57	59	54	92	94	4	22
70	17	30	4	25	18	19
60	49	91	91	67	67	59
14	73	41	77	60	63	11
52	42	36	29	11	86	49
54	45	99	51	56	3	83
65	26	24	22	69	98	25
87	25	19	32	38	3	93
24	56	89	54	91	1	18
86	44	31	42	80	50	80
63	74	90	45	24	26	15
61	100	40	0	53	25	36
1	91	27	82	8	98	97
18	78	87	67	68	11	41
85	73	19	40	45	49	31
69	18	90	51	73	25	15
59	34	37	38	8	0	36
8	100	53	40	95	100	84
18	9	29	39	98	45	56
85	52	20	29	24	87	0
70	1	20	86	14	65	46
50	15	85	55	60	68	12
40	0	84	41	45	1	26
69	100	29	30	97	84	95
73	95	65	25	45	72	98
64	55	9	64	3	17	48
18	85	27	69	30	54	50
2	65	74	47	52	70	84
86	27	53	7	50	0	70
98	72	27	89	1	1	91
42	25	0	60	48	0	96
57	95	3	28	52	100	47
0	87	51	68	8	14	31
10	57	98	56	98	13	61
82	54	59	46	89	74	34
40	73	68	84	40	100	44
84	49	75	86	72	85	78
33	50	85	47	69	13	80
4	85	46	78	97	93	27
42	1	46	5	23	68	17
2	97	58	14	35	59	88
84	57	25	80	48	50	35
89	2	68	94	34	95	71
8	6	42	7	41	78	60
85	19	51	34	40	28	24
34	36	17	32	43	80	21
69	85	79	73	9	17	77
51	6	98	76	64	54	64
57	57	1	64	52	43	41
64	53	87	100	30	15	92
69	100	88	65	46	1	59
92	77	83	31	91	12	86
94	43	69	34	94	9	79
92	24	84	7	60	5	70
30	30	45	37	23	22	97
89	49	25	84	2	97	29
12	88	40	93	31	54	14
70	17	8	17	86	32	68
40	44	94	87	13	26	89
66	75	62	6	22	56	60
31	78	49	17	26	4	70
16	3	68	24	86	0	57
8	88	44	65	43	55	46
54	96	77	65	46	21	98
13	27	72	84	16	7	11
78	78	77	99	16	59	61
7	57	97	43	28	40	59
63	74	95	56	93	81	61
21	39	40	95	51	47	19
99	56	20	2	50	69	68
53	35	52	58	71	12	46
81	92	82	4	65	27	9
80	56	2	55	20	100	93
52	35	36	8	27	79	46
21	15	51	1	68	48	55
25	6	78	75	21	5	86
81	77	97	6	9	65	36
13	51	50	43	15	51	64
6	2	30	21	86	51	4
87	88	45	95	52	66	65
15	80	90	55	21	27	24
90	98	58	66	57	70	8
14	61	52	92	34	18	57
17	13	65	10	68	22	60
50	45	38	46	82	72	9
100	79	11	57	32	91	77
100	79	61	72	28	91	0
32	29	56	5	78	39	79
52	84	59	41	97	36	5
69	53	86	5	5	54	75
97	41	30	34	72	16	91
79	95	92	51	95	93	31
10	87	63	26	39	70	10
48	98	86	56	63	54	25
0	30	2	12	2	69	71
22	44	32	71	54	57	31
26	3	65	82	73	66	64
72	9	79	78	75	69	31
62	88	31	36	23	84	86
22	57	70	53	73	5	16
78	56	28	74	23	12	100
49	16	75	10	49	83	35
56	81	33	21	41	32	41
13	28	25	71	8	69	14
20	87	28	54	90	95	32
76	37	65	69	81	65	85
7	89	14	32	84	76	25
61	21	47	44	30	20	19
89	91	6	18	31	23	21
64	96	65	51	71	22	94
69	50	39	21	24	31	93
13	2	43	9	49	73	96
36	76	27	90	44	84	97
36	85	84	85	56	34	89
70	66	19	76	82	99	80
52	49	96	71	54	54	92
55	9	23	29	19	32	17
28	85	0	67	86	28	4
71	28	73	31	74	22	68
70	90	95	75	33	18	45
82	8	17	61	1	45	6
8	80	72	68	45	60	23
13	32	41	84	23	65	73
10	95	73	85	80	88	28
50	60	89	37	34	36	43
85	78	17	35	74	95	71
82	24	14	17	44	63	79
0	44	28	75	69	31	61
77	23	91	79	35	91	60
57	55	30	48	64	82	13
49	89	17	20	91	14	78
37	62	72	66	73	75	71
81	69	1	51	56	64	30
29	23	14	41	43	16	42
35	62	55	80	55	22	13
47	74	74	82	85	52	5
26	89	35	62	16	51	43
48	79	93	95	25	41	39
56	19	56	4	63	39	62
68	94	52	27	91	23	55
15	37	66	60	51	97	43
16	40	4	22	13	74	29
6	85	81	41	29	40	9
20	91	97	45	89	72	96
59	96	22	92	95	3	8
7	24	36	3	60	59	77
3	78	68	28	74	71	11
3	54	97	40	34	91	27
24	26	52	100	53	97	98
30	49	53	89	52	2	1
16	27	68	12	11	100	38
86	35	72	58	84	8	24
82	8	61	9	87	93	65
12	16	72	62	1	28	8
100	59	32	41	19	92	4
11	17	39	9	24	0	38
84	69	69	53	30	27	10
80	75	10	18	45	69	55
68	23	4	49	12	34	27
91	4	79	27	48	59	94
88	41	44	31	56	43	57
5	36	79	13	47	2	22
42	93	14	11	57	97	48
23	7	94	57	50	77	71
82	68	26	53	9	63	58
40	45	85	10	18	24	29
91	77	7	76	17	45	40
12	53	91	32	7	87	94
98	11	45	12	40	55	58
7	16	4	60	49	42	41
42	27	58	89	73	71	61
69	27	61	44	88	25	36
16	54	23	2	2	95	8
70	29	35	53	8	52	58
21	2	30	76	22	13	22
8	85	30	80	20	4	89
45	51	60	3	37	20	97
25	85	1	6	15	94	87
0	98	0	24	22	67	1
56	17	70	89	23	49	18
39	21	10	45	36	79	91
95	59	11	68	26	18	87
18	41	38	28	71	98	82
71	31	87	88	68	85	79
19	33	35	99	45	75	79
45	73	39	15	56	61	34
15	51	35	51	89	70	65
85	3	13	98	92	55	11
83	99	70	88	56	31	88
67	22	58	67	27	49	22
98	6	49	25	91	92	67
81	25	2	62	31	31	68
92	37	69	8	89	77	34
62	7	73	19	31	10	64
70	37	62	61	30	76	16
69	23	74	47	14	68	58
82	60	41	27	44	8	38
61	83	50	3	92	21	9
27	89	93	22	54	79	97
68	33	29	57	77	40	35
38	60	91	42	72	31	56
50	31	84	69	22	92	42
48	20	90	64	93	33	62
10	21	20	100	86	98	12
13	39	25	9	85	36	83
54	5	54	93	0	35	82
31	16	19	52	74	50	35
26	5	91	92	90	92	27
31	43	17	14	31	19	80
27	50	7	79	54	25	80
56	12	28	96	5	0	76
2	10	36	46	39	3	31
9	7	28	44	68	87	15
78	23	95	88	23	46	37
10	43	11	19	59	22	41
37	75	98	5	9	56	42
15	53	92	1	36	67	63
94	78	65	45	32	4	83
25	87	39	92	83	51	70
27	40	28	99	84	46	40
90	53	95	29	61	92	81
25	8	31	15	60	21	45
23	30	36	90	89	57	27
6	24	84	57	20	86	22
81	17	38	65	58	37	11
3	95	67	61	25	81	64
23	22	41	67	15	3	40
41	66	70	55	32	21	29
30	83	43	36	85	93	24
6	72	6	11	65	80	46
55	98	95	3	38	47	15
81	63	0	1	78	79	20
64	9	46	54	20	32	38
26	81	1	34	66	21	77
92	66	43	80	100	44	18
70	56	82	43	13	57	74
18	50	42	57	6	95	77
32	57	45	78	14	18	56
24	60	100	89	100	63	82
27	39	68	41	68	48	25
95	71	30	66	30	40	94
40	18	22	96	80	8	83
99	63	17	84	40	79	68
54	97	17	30	81	52	17
22	67	7	79	43	13	96
40	99	30	86	30	86	77
2	82	88	37	39	17	51
98	85	24	50	9	7	95
17	13	79	76	53	34	73
19	29	44	65	19	64	90
15	85	6	89	41	84	68
59	70	89	26	17	96	82
2	33	49	93	97	21	51
87	74	43	75	88	53	13
68	97	29	40	58	4	78
65	1	69	33	2	87	47
17	86	44	100	62	98	84
74	42	25	52	21	25	37
86	100	91	31	92	54	10
74	89	97	52	26	50	9
20	84	6	12	36	80	52
59	22	9	50	57	69	80
78	78	91	23	16	10	35
67	72	6	1	88	53	17
26	16	78	24	76	83	30
75	60	31	62	43	78	22
77	11	59	21	59	14	84
33	70	76	44	36	81	73
26	63	9	4	84	18	74
31	31	61	75	86	40	66
59	30	75	81	61	42	8
100	25	87	50	6	98	36
10	89	14	12	94	20	44
43	41	86	24	72	33	92
98	17	33	33	95	77	26
46	66	47	86	19	90	75
75	68	17	46	87	95	99
10	90	41	7	40	19	69
93	74	64	89	22	85	86
13	17	48	3	32	53	94
80	27	99	76	50	14	85
4	74	99	19	91	46	62
92	33	49	96	4	22	80
35	89	5	20	44	90	16
33	22	29	69	73	68	36
93	82	21	17	72	35	58
91	57	71	0	26	90	17
75	67	4	87	44	35	82
68	31	31	40	35	31	87
13	39	34	69	90	25	43
64	70	48	51	69	26	63
29	64	66	30	6	71	42
86	75	22	70	66	37	36
10	14	79	41	10	28	59
49	53	25	28	30	92	91
59	87	98	58	0	30	94
39	100	66	72	27	94	33
52	61	45	75	54	39	84
25	63	75	31	69	48	82
97	33	45	41	12	9	26
43	85	37	15	6	99	17
3	65	93	5	95	6	23
14	75	51	27	17	89	81
40	45	2	59	63	89	54
7	15	65	97	52	75	78
98	25	44	18	75	43	38
3	28	68	74	76	0	52
45	48	48	77	95	67	1
22	89	16	4	14	39	78
6	67	67	90	82	70	7
22	93	3	61	34	8	79
31	34	22	31	22	59	99
94	88	7	76	83	95	100
100	23	49	30	83	22	8
43	59	0	6	15	36	1
80	41	84	10	13	9	71
30	61	61	6	45	5	1
60	64	68	21	78	90	31
39	61	22	53	68	31	17
98	39	81	45	44	31	77
44	78	36	35	7	46	20
30	57	19	4	54	52	98
76	76	94	14	81	61	7
12	84	43	63	36	75	50
35	100	7	65	92	68	96
4	91	76	76	81	17	81
90	100	34	23	31	75	44
12	18	96	100	89	59	58
29	66	84	98	58	55	99
76	51	1	57	68	36	12
91	98	85	6	74	81	9
24	72	77	22	57	40	25
14	28	13	73	32	48	92
11	4	26	60	64	90	74
100	30	63	24	6	23	77
92	34	40	76	8	74	4
45	8	9	12	3	50	98
66	20	95	8	46	83	57
54	3	57	13	67	72	91
31	67	68	97	48	29	78
0	87	23	42	61	59	69
12	67	91	66	14	62	77
56	32	18	40	14	19	58
53	85	99	39	63	55	10
27	63	18	47	21	5	58
35	94	32	40	5	36	92
45	10	90	62	12	5	70
3	95	27	8	20	14	6
57	87	43	99	39	59	74
35	26	53	98	6	68	63
55	54	70	94	54	46	29
30	81	37	12	81	60	46
15	46	76	83	70	25	44
76	0	85	84	72	26	77
60	37	7	87	49	39	73
75	61	72	72	74	88	89
8	76	76	90	19	8	20
19	57	11	64	81	1	100
15	44	72	94	54	14	60
59	36	12	80	19	46	6
22	78	31	40	89	33	53
99	68	31	81	25	5	5
2	62	33	81	76	0	100
0	61	32	3	72	41	47
54	75	92	32	57	40	15
26	59	71	42	58	12	71
51	34	99	67	19	92	51
20	21	96	97	34	65	59
99	63	32	6	9	3	3
44	25	48	58	62	37	62
84	28	65	9	60	81	41
68	2	73	99	31	35	54
33	73	31	78	8	89	17
8	20	40	51	41	37	65
89	17	89	91	75	45	29
61	87	78	99	77	91	35
56	89	88	25	35	94	45
21	60	72	91	18	43	38
28	94	45	10	60	66	89
18	26	35	10	62	58	24
69	88	56	97	79	43	46
67	96	44	59	0	67	38
32	97	81	90	27	43	99
17	52	11	4	1	54	49
55	9	35	66	19	43	100
75	38	75	31	16	23	71
38	78	82	81	59	6	64
55	56	32	52	11	47	74
10	95	76	19	29	63	43
27	39	51	45	44	57	8
1	74	61	64	57	84	44
6	67	76	83	73	21	40
57	94	88	31	37	14	28
92	11	7	3	49	57	37
56	15	49	27	46	14	2
77	70	46	72	30	24	39
73	24	14	23	89	27	94
92	76	83	41	92	88	16
88	78	13	16	26	19	16
74	9	17	28	7	96	54
78	28	65	77	26	42	97
9	20	59	70	60	49	81
48	26	14	89	25	12	28
90	64	5	62	61	39	90
68	1	52	59	20	32	60
0	19	71	89	65	63	88
4	27	67	79	98	19	70
11	91	82	65	52	15	95
80	56	52	6	34	86	47
56	30	41	52	7	51	56
13	97	18	59	93	50	96
24	8	60	54	76	96	21
42	96	0	48	31	97	4
41	41	62	87	23	69	57
11	89	4	52	63	48	86
25	73	15	4	88	88	95
64	93	31	21	20	82	89
100	59	69	54	3	94	97
80	70	51	47	43	43	97
28	92	18	51	0	35	26
8	96	87	29	37	9	70
98	70	71	49	57	51	88
31	38	52	84	78	86	70
76	92	45	84	89	42	77
64	39	3	93	91	62	4
1	47	89	48	69	20	25
29	70	37	13	37	37	65
82	53	82	69	10	43	80
18	67	19	19	78	8	44
29	8	37	74	50	24	42
53	64	79	48	67	78	2
96	80	90	4	67	39	29
78	43	11	51	4	36	17
53	16	80	40	36	52	37
21	21	0	57	22	5	100
45	35	75	31	51	50	64
41	24	51	65	26	11	80
30	55	96	9	12	89	23
95	85	18	7	66	26	32
60	63	22	15	34	55	63
52	86	18	5	49	97	38
31	41	44	14	82	77	70
72	45	44	16	31	89	53
94	11	99	71	69	22	64
77	9	52	56	65	52	93
19	79	23	54	28	65	21
9	89	64	5	7	11	26
45	34	65	25	28	83	11
9	29	43	62	83	16	34
84	18	5	6	0	25	71
50	22	68	15	7	58	34
0	17	26	11	75	26	1
36	8	65	5	53	90	37
47	42	74	30	94	4	34
40	62	38	76	41	11	45
24	12	6	17	73	1	47
53	76	76	87	58	31	45
48	43	71	87	37	56	33
51	71	86	8	80	77	34
42	34	86	24	38	47	36
85	53	37	69	18	6	89
55	100	75	81	17	76	88
73	75	81	37	46	31	46
92	91	71	27	44	37	45
55	6	29	89	32	92	77
45	1	87	0	34	32	74
91	13	34	71	69	49	13
5	54	70	74	31	58	68
15	100	47	9	19	6	76
17	63	76	7	100	72	1
100	33	94	28	16	29	34
18	39	21	50	39	88	2
90	52	46	48	1	89	57
2	48	63	58	74	4	84
48	88	44	0	100	66	47
70	45	24	15	38	87	53
91	13	59	81	20	10	7
59	59	36	77	5	47	71
74	56	3	40	13	80	83
95	55	66	62	84	71	84
43	0	74	33	93	69	4
93	66	63	93	93	33	61
56	21	75	72	64	80	94
79	50	95	65	95	45	29
75	100	24	86	38	94	30
30	2	35	2	11	28	53
69	35	15	77	20	79	94
7	40	88	43	97	49	81
76	2	11	36	96	21	28
4	32	54	13	77	54	58
70	46	0	26	48	84	74
64	11	20	37	91	64	46
11	48	83	74	49	4	58
71	11	44	2	65	22	38
48	16	56	58	92	31	19
81	78	80	41	56	9	61
38	51	59	50	32	98	34
58	94	32	52	47	87	72
59	36	10	0	30	49	55
61	0	36	21	87	1	87
31	60	94	75	80	9	94
17	47	63	83	40	5	60
25	33	84	83	26	88	57
14	73	2	9	40	86	39
49	45	6	66	91	100	34
50	88	43	93	27	56	91
92	46	12	62	45	51	45
57	50	31	46	93	97	96
78	91	25	93	6	30	61
61	35	81	1	78	26	87
69	16	24	23	11	84	24
60	42	53	48	51	95	8
71	23	17	54	42	24	4
7	77	55	49	18	16	33
74	3	8	88	45	53	37
3	57	35	88	12	90	93
16	25	10	34	96	11	63
80	8	93	7	31	66	80
33	8	90	63	19	66	39
5	76	4	53	2	27	73
49	57	33	8	88	100	48
73	31	70	75	33	34	72
67	33	15	13	45	66	93
3	95	97	59	16	58	13
91	51	83	32	10	45	9
97	61	89	50	82	18	6
11	43	5	60	14	75	34
15	52	78	55	57	11	53
94	20	60	33	11	75	20
53	99	55	51	35	1	6
79	96	52	29	42	72	53
15	5	20	39	56	17	70
53	11	38	49	20	43	67
45	19	62	40	53	70	6
50	26	1	49	44	83	94
89	11	98	80	64	46	25
95	91	87	88	69	22	56
60	41	47	83	60	80	19
81	31	53	55	5	29	91
26	95	15	73	75	99	70
28	15	0	57	71	14	59
62	60	51	91	11	27	47
99	68	50	22	70	81	99
61	20	96	66	2	73	89
72	58	2	12	17	91	47
35	15	5	10	20	31	16
66	76	29	40	30	81	63
64	36	56	74	15	62	29
47	40	62	63	44	100	45
21	44	9	2	97	1	32
99	52	70	93	75	29	74
16	67	72	57	13	7	86
67	33	81	88	35	76	48
99	77	22	44	32	99	68
97	55	71	38	33	72	44
35	21	25	12	12	75	37
89	31	35	8	20	75	48
77	30	79	80	81	41	43
77	1	44	15	73	63	32
96	93	79	65	41	94	11
41	41	83	75	69	22	52
28	100	30	98	46	19	53
16	39	67	33	91	67	45
51	29	23	4	88	98	52
62	96	71	41	1	15	50
67	39	100	98	14	39	12
7	20	29	100	94	47	91
58	10	78	20	69	1	17
21	73	35	5	3	1	25
100	5	82	55	95	77	0
55	65	36	58	68	86	14
4	26	16	97	44	3	87
11	17	90	2	83	55	63
90	4	35	94	9	88	19
68	5	79	80	3	40	40
72	11	97	20	38	43	43
9	65	93	21	54	26	71
16	19	4	25	95	55	39
39	12	7	92	20	77	48
44	67	63	97	42	4	16
56	43	43	87	29	92	13
16	61	16	19	97	75	0
47	33	96	44	52	21	15
65	65	49	33	30	53	21
78	14	49	32	17	46	41
4	34	39	42	39	62	50
21	36	90	84	23	96	88
31	45	50	98	49	66	47
61	0	55	62	97	96	95
40	44	57	21	49	100	41
86	54	45	52	5	96	22
89	74	20	36	88	46	71
57	15	15	62	39	95	33
7	88	11	31	65	45	12
33	79	20	75	18	99	90
99	78	100	26	83	48	97
95	8	74	40	40	45	91
31	60	36	61	10	90	33
69	61	46	48	79	76	16
10	60	59	78	77	57	63
55	44	56	31	56	90	23
12	33	9	19	18	60	52
77	76	39	94	44	64	31
83	74	37	17	63	92	77
68	71	36	31	18	68	27
52	20	12	83	35	31	44
12	84	31	3	94	26	77
27	82	24	98	69	10	27
53	23	50	77	82	93	33
15	87	72	4	92	18	96
68	15	23	53	83	19	3
12	29	32	22	77	40	50
35	61	33	16	12	87	96
23	20	11	88	25	45	53
19	56	43	92	54	82	92
61	13	76	100	81	2	94
52	18	30	98	46	98	42
21	0	49	49	75	11	57
88	85	26	50	62	54	21
23	75	10	3	94	70	15
59	86	70	30	54	32	14
9	86	86	99	44	46	63
4	71	5	0	98	40	97
91	13	5	100	41	66	5
56	0	47	87	51	1	2
50	75	71	81	35	84	87
15	97	70	25	58	33	29
46	22	83	89	89	83	55
69	31	25	95	57	52	4
57	8	25	27	54	66	11
99	49	72	39	85	9	21
74	74	84	51	35	27	17
53	71	77	87	42	99	3
38	66	12	18	25	71	68
53	26	39	76	9	84	99
67	91	67	81	24	58	10
24	6	38	83	61	12	79
16	84	74	79	14	60	43
94	30	0	98	59	12	31
33	93	64	94	91	43	80
59	65	88	75	57	62	49
2	65	40	0	63	73	66
99	98	32	53	29	4	4
90	50	40	23	26	11	11
7	2	50	34	51	53	51
30	67	45	56	26	37	11
29	34	61	23	81	10	13
79	96	20	70	73	16	75
39	15	63	3	61	64	27
25	43	16	61	46	2	17
91	42	42	93	44	19	24
46	5	15	91	35	64	57
72	12	51	53	55	14	22
7	55	28	88	16	67	9
95	13	8	75	32	66	14
64	99	12	14	69	40	69
29	5	30	26	86	77	72
27	54	58	91	31	80	72
34	19	78	14	53	79	99
30	57	35	13	48	83	72
19	83	35	66	46	75	81
95	62	81	20	72	97	88
35	43	78	89	10	11	52
85	64	58	84	97	48	61
49	97	91	42	96	25	71
90	11	55	75	99	65	96
19	54	8	53	5	96	79
32	30	68	75	64	9	45
44	18	54	38	90	83	89
32	1	78	24	75	0	18
59	47	12	84	13	95	76
30	5	83	17	13	66	98
8	11	60	36	94	84	59
37	43	51	21	28	85	41
44	41	66	25	86	14	11
19	59	54	77	79	85	83
93	42	24	38	51	62	58
9	4	7	70	98	94	80
65	40	78	19	90	43	16
92	31	7	0	82	89	26
84	28	33	59	31	1	26
27	93	21	93	93	25	84
38	14	58	72	46	50	6
87	94	71	88	27	37	98
26	61	99	84	2	94	26
21	65	99	19	52	78	49
27	14	75	50	64	29	89
18	86	42	46	88	57	90
43	73	35	40	8	3	21
9	28	66	100	88	79	19
41	88	49	76	71	51	21
65	66	66	75	36	74	90
5	7	3	21	50	0	50
36	60	75	48	59	47	36
48	76	51	19	94	28	39
25	84	21	75	46	20	44
51	79	77	77	22	27	73
80	5	10	17	30	87	72
97	93	59	99	95	30	18
64	20	61	58	60	71	80
1	88	93	64	24	58	49
89	0	77	6	48	63	51
8	88	27	96	9	26	76
4	98	5	59	78	42	29
71	6	85	16	76	96	50
70	15	67	65	9	23	22
52	90	39	34	66	34	56
45	43	2	33	29	53	79
6	82	97	88	87	48	42
69	62	83	68	56	0	17
17	25	14	97	6	36	42
50	71	84	66	41	29	60
60	44	5	15	69	25	51
72	5	35	20	20	84	19
43	24	87	58	53	17	80
74	5	6	68	6	19	74
39	61	83	95	64	99	12
90	93	4	23	96	50	34
58	26	4	11	48	51	43
55	50	2	73	61	49	3
55	81	67	29	66	97	84
27	0	24	63	78	35	77
89	75	3	19	7	99	63
49	30	66	31	95	89	72
54	67	33	8	72	83	5
57	64	30	42	60	58	37
8	51	13	2	23	73	58
16	17	82	97	60	55	43
69	34	17	6	70	90	7
90	40	21	83	12	64	80
24	49	80	34	64	28	40
81	89	32	3	18	65	97
16	77	4	18	68	2	58
59	13	74	64	92	31	65
67	38	3	11	67	21	87
34	54	53	13	62	67	54
49	71	95	96	25	8	54
50	90	57	37	22	54	26
77	49	76	62	0	83	16
30	12	48	28	87	28	17
79	46	32	80	71	98	35
55	20	37	9	78	53	77
49	38	32	63	18	87	19
31	57	86	59	24	10	53
